Has Annie ever used her sexuality like that?,One word: Zombies Has Annie ever used her sexuality like that?,3.8
PURE COMMUNISM: You have two cows.,LIBERTARIAN/ANARCHO-CAPITALISM: You have two cows.,2.4
You should put scientists on a pedestal.,Why do people like you put scientist on a pedestal?,3.4
What are they trying to hide?,I then asked: What are they trying to hide?,3.6
That would make you partially responsible for their death.,"That would make you a sort of accessory, I think.",3.0
"""Would you like to pay for others health care?""","""Would you like to wear your seatbelt?""",0.0
They are NOT as sovereign as they were before.,to repeat: They are NOT as sovereign as they were before.,4.4
I don't see Obama as the lesser of two evils.,I don't see him as evil at all.,2.0
Or this one by Jim Croce We are all vessels filled with many wonders.,We are all vessels filled with many wonders.,3.2
The point is an unarmed child was murdered.,The point is an unarmed child was murdered who was black.,3.4
"Zimmerman replied, ""What are you doing here?""","Martin said, ""Why are you following me?""",0.9
Irreligion that does that I have a problem.,Religion that doesn't do that I don't have a problem with.,1.6
"If I'm angry, it will show up in one of those scans..","If I'm hyper active, it will show up in one of those scans..",3.2
"If you want to buy $ billion in XYZ Inc. common stock, who cares?","If you want to buy a house or a SUV, again, who cares?",1.4
billion . Everyone in the world at Mexico's current prosperity level.,"Everyone in the world at the current ""prosperity"" level of Northwest Africa.",1.53333333333333
If you answer yes to  and no to  you are probably straight.,If you answer no to  but yes to  then you are probably straight.,3.1
Sometimes I fantasize about having power.,"Sometimes I, too, fantasise about bending people before my demented will.",4.2
My parents have told me it is bad for you.,My Sheriff has told me its bad for you.,2.8
Atlas Shrugged It's also a stellar performer in terms of blithering idiocy.,It's also a stellar performer in terms of blithering idiocy.,3.6
How would Martin not know that that was not the case?,How would Martin or anyone else know his intentions based on his actions?,2.4
Regulation get the government into everything.,"""Get the government into everything?""",2.4
It's a common sense/deductive reasoning thing.,Hilited your common sense/deductive reasoning thing.,2.5
"Yes, I've assumed that all packaging would be recyclable in my argument.",I've assumed this as well in my argument.,2.8
Jury nullification does not mean that a law is unconstuitutional.,Jury nullification means a law isn't Constitutional?,3.6
It's just a bunch of cells.,"I'm ""a bunch of cells.""",2.2
Mann's work was all about math.,Mann's work and the HS was all about Tree rings.,1.6
I'm so sorry to hear this Kelly.,"I'm so sorry, Kelly.",4.0
I don't like flavored beers.,I don't like many flavored drinks.,3.0
I hope everything is ok!,I hope your LO is ok.,1.6
any woman that wants birth control can get it.,Any woman that wants and abortion can get one.,1.6
S As you wish: Do you see Hitler killing Jews?,Do you see Hitler killing Jews?,4.6
And I'm your friend Mitt.,Your good friend Mitt.,4.0
It means its AN option.,Doesnt mean its a BAD option.,1.6
I think you need to reread what I wrote.,You need to reread what I wrote.,5.0
lets assume we have % white and % black.,Imagine a place that's % white and % black.,3.77777777777778
"Mom busted in and said, ""What's that noise?""",My kids busted in and said 'whats that Dad?',1.8
"My best, Kutte My ex-fiance wouldn't use the VA or Navy doctor's.",Jay My ex-fiance wouldn't use the VA or Navy doctor's.,3.6
Holder filed a three-page letter.,The Judges orders a three-page letter to be filed.,2.8
"@Lustig Andrei, Lustig, agreed.","@Lustig Andrei, Thank you, Lustig.",2.2
This eclipses the old record of  set in .,This breaks the daily record of  set in .,4.8
"Zimmerman replied, ""What are you doing here?""","Martin said, ""Why are you following me?""",0.9
"I don't know how legitimate this is, but I heard he's kind of suicidal.","So, I don't know how legitimate this is but yeah.",1.6
council tax Hasn't council tax been frozen for most people?,Hasn't council tax been frozen for most people?,4.8
Your schtick is getting stale.,Your misogyny is getting messy.,0.4
Is that how it works?,"Nah, that's not how it works.",1.6
"Breathe In, Breathe Out, Move On.","buwhahahaha Breathe In, Breathe Out, Move On.",4.4
wait until they become more consistent and closer together.,wait for the contractions to get stronger and closer together.,3.8
Obama is extreme and leftwing.,Obama is part of the extreme leftwing.,4.8
"@Frank Apisa, What you want to call it is up to you.","@Cyracuz, What you want to call it is up to you.",2.5
Jury nullification has NOTHING to do with the Constitutionality of laws.,Jury nullification means a law isn't Constitutional?,2.6
What conviction where you talking about before?,What conviction would that be?,4.4
So I actually read the OP and guess what I found out.,Furthermore I found this: So I actually read the OP and guess what I found out.,4.6
The government does not determine if you are married or not.,The government doesnt have to declare you married before you can be married.,3.6
Democracy is a threat to liberty.,Democracy has nothing to do with liberty.,1.8
Hi Pro and Corn: How many threads do you plan on making?,How many threads do you plan on making?,4.0
Tell me exactly which system isn't working right now?,So which system isn't working for us?,4.0
"Oh, and again asserts that marriage is a fundamental human right.",Particularly after stating that marriage is a fundamental human right.,4.0
Why are Russians in Damascus?,Russians in Damascus!,4.2
"Yes, it's about dilution.","Er, that's not how dilution works.",1.8
"Yeah, I don't think this is that controversial either.",I don't think what she's saying is that controversial.,3.8
Operation Chaos is merely people voting.,Chaos is merely people voting.,4.0
Originally Posted by JonD Doubtful.,Originally Posted by eleanor.ellis,1.2
Classical Gas We are all vessels filled with many wonders.,The theme song to Cheers: We are all vessels filled with many wonders.,3.0
to repeat: They are NOT as sovereign as they were before.,They are NOT as sovereign as they were before.,4.5
Morals have absolutely nothing to do with it !,and morals and honesty have everything to do with it.,2.0
i be having conversations will cornell west My dear brother.,i be having conversations will cornell west What the hell is this?,3.0
There is no war in the Middle east.,"There is no ""WAR"" in the middle east.",4.6
He had no intention of apprehending him.,- I didnt say he planned on apprehending him.,2.4
We are all vessels filled with many wonders.,Put a Little Love in your Heart We are all vessels filled with many wonders.,3.6
"You're ""a bunch of cells.""","I'm ""a bunch of cells.""",2.4
What is a girl douche?,You are a girl douche.,1.4
Jury nullification means a law isn't Constitutional?,No. Jury nullification does not mean that a law is unconstuitutional.,2.0
It's definitely NOT what it used to be.,voted Voted It's definitely NOT what it used to be.,4.0
The onus is on the manufacturer of a product to convince consumers it is safe.,The manufacturer has to convince the government it's safe.,3.4
I think you are missing the point with entrepreneurs.,Again I think you are missing the point on the Twain quote.,0.8
"""Cyclopes don't exist"" - fine.","""Goblins don't exist"" - fine.",1.6
"""In  it was a mental illness, now what are they teaching you?""","He stated that it was a mental illness in , how is that bigotry?",1.6
Landon And So This is Christmas We are all vessels filled with many wonders.,Play With Fire We are all vessels filled with many wonders.,1.8
Bush gets zero credit for the budget under him.,"And, Obama gets zero credit for the budget under him.",1.8
. Sinful people do not get to heaven.,Or sin is removed upon entry to heaven.,1.8
How long after the obliteration should the kid return to school?,How long after the obliteration should it no longer bother the kid?,3.0
Holly Holy We are all vessels filled with many wonders.,Say What You Will We are all vessels filled with many wonders.,3.8
"What was the ""answer"" in Chicago?",What will be the response in California?,1.2
The entire thing just makes no sense.,See that makes no sense.,4.2
Who supposedly operated the homicidal gas chambers?,Refresh your memory: Who supposedly operated the homicidal gas chambers?,4.8
"Therefore, the explanation of the existence of the universe is God.","If the universe has an explanation of its existence, that explanation is God.",3.6
