Ein schwarzer Hund läuft im Gras.,Ein Junge rennt durch grünes Gras.,1.0
Ein kleiner Junge und ein kleines Mädchen spielen draußen zusammen.,Ein Junge und ein junges Mädchen gehen aufeinander zu,2.0
Zwei Personen sitzen am Ende eines Docks.,Zwei Personen sitzen auf einem Dock.,4.2
Zwei Hunde in einem Hof.,Zwei Hunde in einem Bach.,2.0
"Ein Mann jagt einen Hund, der versucht, die Absperrung zu passieren, um in einen Spielbereich zu gelangen.",Ein Mann folgt seinem schwarz-weißen Hund auf einem Hindernisparcours.,2.2
Der große braun-weiße Hund läuft durch den Schnee.,Bernhardinerhund rennt im verschneiten Feld.,4.0
Ein blutiger Mann und eine blutige Frau posieren für ein Bild.,Ein warm gekleideter Mann in Frau posiert für ein Bild.,2.0
Ein gelber Hund spielt auf einer Grasfläche in der Nähe von Blumen.,Ein Mädchen spielt auf einer Schaukel.,0.4
ein Junge spielt mit einer Nudel am Pool.,Ein Junge spielt mit einem Schaumstoffnudelspielzeug an einem Pool.,4.6
"zwei große braune Hunde, die durch den Schnee rennen.",Ein brauner Hund rennt durchs Gras.,2.0
Ein kleiner Junge springt mit ausgestreckten Armen in ein Becken.,Ein Hund springt in einen Pool im Garten.,1.2
Ein Mädchen hält ein gelbes Ballontier hoch.,Ein Kind hält einen gelben Luftballon.,4.0
Zwei Hunde teilen sich ein Spielzeug in einem Vegetationsfeld.,Zwei Snowboarder sind über dem Schnee in der Luft.,0.17
Eine blondhaarige Dame in Weiß posiert für die Kamera.,Ein schwarz-weißer Hund läuft mit offenem Maul.,0.0
Ein Hund läuft durch ein Feld und jagt einen Ball.,Ein Kind rennt durch das Gras.,0.2
Zwei Mädchen sitzen vor einer Statue.,Zwei blonde Mädchen sitzen neben einer Statue,3.8
Ein Mädchen in Orange zündet eine Kerze an.,Ein Mädchen in einem orangefarbenen Hemd zündet Kerzen an.,4.0
Ein weißer Hund läuft durch ein Feld mit gelben Blumen.,Ein Hund mit einem roten Halsband läuft mitten im Winter in einem Wald.,1.6
"Ein Kleinkind sitzt auf einem Kinderbett und streckt sich nach vorne, um das Gesicht eines älteren Jungen zu berühren.","Ein Junge, der krank zu sein scheint, wird von einem Kleinkind im Gesicht berührt.",2.2
"Ein Hund, der Wasser abschüttelt.","Ein Hund, der Wasser abschüttelt.",5.0
Jungen laufen auf dem Bürgersteig.,"Ein schwarzer Hund, der am Rand des Ozeans entlangläuft.",0.5
Ein kleines Kind rutscht eine orangefarbene Rutsche hinunter.,Ein kleiner Junge in Denim-Overalls rutscht eine orangefarbene Rutsche hinunter.,3.67
"ein schwarz-weißer Hund, der durch einige rot-weiße Stangen läuft",Schwarz-weißer Hund im Wohnzimmer auf Hinterbeinen stehend.,1.6
"Drei Personen posieren auf Skiern hinter einem ""Kein Skifahren""-Schild.",Drei Personen auf Skiern stehen hinter einem Skiverbotsschild.,4.4
Ein Mann in einem weißen Anzug geht mit einer Zeitung in der Hand die Straße entlang.,Ein Mann in einem weißen Anzug geht mit einer Zeitung nach draußen.,4.6
Ein schwarzer Hund mit einem blauen Halsband läuft im Schnee.,Ein schwarzer Hund mit einem blauen Halsband rennt durch den Schnee.,5.0
Ein Hund rennt auf die Kamera zu.,"Ein braun-weißer Hund, der auf Gras läuft.",0.8
"ein Junge, der auf einer Schaukel schaukelt.",Das Mädchen ist auf einer Schaukel.,2.4
Eine Gruppe Jugendlicher schwimmt im Seewasser,Viele Kinder spielen und schwimmen im Wasser.,4.4
"Eine blau-weiße Fußballmannschaft, die gegeneinander spielt.",Eine Oben-ohne-Frau mit bemaltem Gesicht ist mit Schlamm bedeckt.,0.0
"Ein brauner Hund im Begriff, einen grünen Frisbee zu fangen.","Ein brauner Hund wartet darauf, dass die Frisbee herunterkommt, bevor er sie fängt.",3.8
Ein schwarz-weißer Hund schwimmt in einem großen grünen See.,Ein schwarzer Hund läuft schnell in flaches Wasser.,2.2
Zwei große schwarze Hunde spielen auf einem grasbewachsenen Feld.,Zwei weiße Hunde laufen zusammen.,2.2
Der braun-schwarze Hund sprintet über den Schnee.,Ein schwarzer Hund läuft schnell über den Boden.,2.8
Der Mann mit dem Rucksack schaut nach links.,Ein erwachsener Mann mit einem Rucksack geht und schaut nach links.,3.8
Ein älterer Mann in einem blauen Hemd hält ein Kunstwerk auf Leinwand hoch.,Ein Schwarzer geht in einer Großstadt neben einem Gebäude spazieren.,0.0
"Zwei dünne Jungen, die mit Sand im Wasser spielen.",Zwei Hunde schütteln Wasser ab.,0.4
Ein kleiner Hund läuft durch einen Hindernisparcours.,Ein kleiner Hund springt über ein Hindernis.,3.8
Ein brauner Hund rennt durch den Wald.,Ein brauner Hund läuft durch das Gras.,3.2
Eine Gruppe von Menschen steht an einem Fenster und beobachtet etwas.,"Eine Gruppe von Menschen steht auf und wartet darauf, etwas zu sehen.",3.4
Ein Hund springt bei einem Agility-Wettbewerb über eine Barriere.,Ein Hund springt über einen Zaun im Hindernisparcours.,4.4
Drei Personen rennen auf Schlittschuhen.,Drei Schlittschuhläufer um eine Ecke.,3.2
Zwei Kandidatinnen gehen in einer Hundeausstellung mit ihren Hunden spazieren.,Zwei Frauen führen dort Hunde bei einer Hundeausstellung aus.,4.8
Zwei Männer auf der Seite eines Lastkahns,Ein Mann liegt mit langen Haaren und Bart im Gras.,0.0
Ein brauner Hund beim Laufen auf Gras.,Ein brauner Hund läuft durch das Gras.,4.8
Eine Person fährt mit dem Fahrrad auf einem Weg neben dem Wald.,Ein kleines Kind in einem gelben Hemd streckt die Arme seitlich aus.,0.4
Eine Frau in einem schwarzen Kleid lächelt vor einem silbernen Lastwagen.,Ein Mädchen in einem schwarzen Oberteil lächelt mit einem silbernen Lastwagen im Hintergrund.,3.6
Ein Hund ist am Strand in der Nähe eines Balls.,Ein Kerl geht zu einem Lay-up auf einem Basketballfeld.,0.6
Ein Hund springt über das braune Gras.,Zwei Hunde über das Gras gebunden.,2.6
"eine Frau, die mit zwei kleinen Jungen in einem Park spielt",Eine Frau und drei Kinder spielen in einem Park.,3.2
Ein Hund taucht mit einem Stock im Maul aus dem Wasser auf.,Ein Hund rennt mit einem Stock im Maul auf die Kamera zu.,2.4
Drei Hunde spielen im Schnee.,Der Junge spielt im Sand.,0.8
Ein Hund trägt eine Leine im Maul.,Ein flauschiger Hund trägt eine schwarze Leine im Maul.,4.2
"Ein Mann in Jeans spielt mit einem Ball, während eine Frau in Jeans in der Nähe steht und wegschaut.",Ein Mann bindet einem anderen Mann auf der Straße ein rotes Armband um den Arm.,0.0
Ein Skifahrer fällt in den Schnee.,Ein Skifahrer fällt mit dem Gesicht voran in den Schnee.,4.0
Ein Hund mit einem roten Spielzeug im Maul.,Ein brauner Hund trägt einen Stock im Maul.,2.2
Zwei Eishockeyspieler kämpfen auf dem Eis.,Zwei Eishockeyspieler in einem Kampf auf dem Eis.,4.8
Zwei Terrier spielen auf dem Holzboden ihrer Wohnung.,Zwei Welpen spielen mit einem roten Kauspielzeug auf einem Feld.,1.6
Zwei Hunde laufen durch ein Feld.,Zwei Hunde spielen auf einem Feld.,4.2
Ein Mann in einem grauen Anzug schließt ein Fahrrad ein,Ein Mann und eine Frau stehen auf einer Straße in der Stadt.,0.4
Ein Mann in einer schwarzen Lederjacke schläft in einem U-Bahn-Wagen.,Ein Mann in einer schwarzen Lederjacke schläft in öffentlichen Verkehrsmitteln ein.,4.6
"Ein Hund, der über eine Hürde springt.",Ein Hund springt über die Hürde.,4.8
Zwei Männer richten eine elektronische Ausrüstung ein,Zwei Hunde ringen auf dem Boden im Schnee.,0.0
Ein schwarzer Hund geht mit einem Stock im Maul über das Gras.,Ein Junge hält in Bodennähe ein Netz mit einer Schlange darin.,0.0
Ein Mädchen läuft mit Hunden auf einem trockenen Feld.,Ein grauer Hund und ein hellbrauner Hund spielen auf einem Grasfeld.,2.2
Zwei Hunde spielen im Schnee.,Zwei schwarze Hunde im Schnee.,4.0
Ein Hund springt von einem Steg ins Wasser.,Der schwarze Hund springt vom Steg ins Wasser.,4.0
"eine Gruppe alter Männer, die die Straße entlanggehen","Ein Paar, das die Straße entlang läuft.",2.0
Drei Hunde stehen im Schnee neben einem blauen Zaun.,Drei Hunde spielen in den Untiefen neben einem felsigen Ufer.,2.2
Ein schwarz-weißer Hund läuft durch das Feld.,Ein schwarz-weißer Hund läuft im Gras.,4.8
"Ein Junge in Schwarz wedelt mit den Armen, während andere Menschen hinter ihm auf einem Feld stehen.",Ein Mann in einem schwarzen Hemd rollt mit dem Rollerblade an einer Bank in der Stadt vorbei.,0.4
Eine ältere Frau fährt mit dem Fahrrad eine Straße in der Stadt entlang.,Eine ältere Frau geht bergauf und überquert die Straße.,2.0
Ein kleiner Junge schlägt einen gelben Ball.,Ein kleiner Hund springt über einen gelben Balken.,0.4
Eine Gruppe junger Ballerinen befindet sich in einem Tanzstudio.,Eine Gruppe junger Damen in Bikinis.,1.4
Ein Junge in einem weißen Hemd spielt auf einer Grasebene.,Eine Frau lässt sich in einem Salon die Haare machen.,0.0
Ein Mann und ein Hund spielen Tauziehen.,Ein Mann tanzt auf einer bunten Wand.,0.4
Ein nasses Kind zittert unter einem Handtuch am Pool.,Ein nasses Kind zittert in einem Handtuch vor einem Pool.,4.6
Ein weißer Hund läuft an einem Strand.,Der weiße Hund läuft am Strand entlang.,5.0
Sechs Hunde laufen auf dem Sandstrand.,Sechs Hunde gehen am Strand spazieren.,3.4
Ein Mann hält sich im Wasser an einem Griff fest.,Ein Mann hält sich in der Luft an Griffen fest.,3.2
Ein weißer Hund geht im Schnee spazieren.,"Ein schwarzbrauner Hund, der durch den Schnee läuft.",3.0
Der weiß-braune Hund läuft über das Gras.,Drei Hunde laufen auf dem Rasen.,3.2
Ein Junge geht eine aufblasbare Rutsche hinunter.,Ein Junge in Rot rutscht in einem Schlauchboot herunter.,3.8
Zwei Hunde spielen mit einem Ball in einer Pfütze.,"Zwei Hunde stehen in einer Pfütze, und einer hat einen gelben Tennisball.",3.8
Drei Hunde spielen im Wasser.,Drei Hunde laufen im Schnee.,1.4
Zwei Hunde spielen im Schnee.,Zwei Kinder spielen mit einem Hund.,1.2
Ein Mädchen macht am Strand eine Rückenbeuge.,"Ein Mädchen, das am Strand eine Rückenbeuge macht.",4.8
Die beiden Hunde spielen im Schnee Apportieren.,Zwei Hunde spielen zusammen auf dem Rasen.,2.2
Zwei Surfer auf einer kleinen Welle.,Zwei Surfer vollführen Tricks in den Wellen.,3.6
"Zwei Personen, die bei Sonnenuntergang am Strand spazieren gehen.",Zwei Menschen gehen bei Sonnenuntergang am Ufer entlang.,5.0
"zwei Welpen, die auf dem Rasen herumspielen",Zwei Hunde ringen im Gras.,4.0
Ein junges Mädchen sitzt auf dem Schoß des Weihnachtsmanns.,Ein kleines Mädchen sitzt auf dem Schoß des Weihnachtsmanns,4.8
Ein schwarz-weißer Hund läuft mit offenem Maul.,Ein schwarz-weißer Hund schwimmt in blauem Wasser.,2.2
Ein kleiner Junge springt am Strand in die Luft.,Ein Junge springt am Strand in die Luft.,4.8
Fünf Männer im Smoking gehen die Treppe hinunter.,Fünf Männer im Smoking gehen eine Reihe von Stufen hinunter,5.0
"Mann in roten Shorts und weißem Hemd, der einen Fußball kickt.",Ein schwarzer Hund steht in der Brandung und hält einen roten Gummiball.,0.0
Ein Mann und ein Hund an einer felsigen Meeresküste.,Mann und Hund stehen auf Felsen neben Wasser,4.8
Brauner Hund spritzt ins Wasser.,Vier im Wasser plantschende Hunde,2.4
Die lächelnde Frau am Strand ist in Seetang begraben.,Ein Mädchen mit einem Cowboyhut und einem Schaf an der Leine.,1.0
Ein Hund mit großen Ohren hält einen kleinen Stock im Maul.,"Ein Welpe mit großen Ohren, der an einem Stock kaut.",3.8
Der große braune Hund springt durch das hohe Gras.,"Das Mädchen, das ein blaues Hemd trägt, läuft durch ein Wissenschaftszentrum.",0.0
Zwei Hunde kämpfen im Schnee.,Zwei Hunde spielen im Schnee.,2.6
"Ein brauner Hund befindet sich in der Mitte einer Reihe von Hunden, die einen schmutzigen Tennisball über den Schmutz jagen.","Es gibt zwei weiße Hunde und einen braunen Hund, die einem Ball nachjagen.",2.8
Ein Windhund ist in einem Grasfeld aktiv.,Ein Haufen Fahrräder rasen auf einer Rennstrecke.,0.0
Zwei Personen rasen mit einem Beiwagen-Motorrad durch den Schlamm.,Der Hund trägt einen langen Stock im Maul.,0.0
Der Mann sitzt auf der Spitze eines felsigen Berges.,Eine Person streckt ihren Kopf aus einem Zelt auf dem Gipfel eines Berges heraus.,2.4
"Ein Mann, der auf einem Boot steht, zieht mit einem Bambusstab ein anderes Boot in die Nähe.","ein Mann mit schwarzem Hut, der vor einer Ziegelmauer und einem Schild steht",0.0
ein Mann spielt seine weiße Gitarre.,"ein Mann, der eine weiße Gitarre spielt und auch singt",3.2
Eine Person fährt mit einem Hund in den Bergen Skikjöring.,Ein brauner Hund spielt mit einem Ball im Wasser.,0.0
"Zwei junge Leute ohne Hemd, die im Wasser spielen.",Viele Menschen spielen am Strand im Wasser.,2.4
Nahaufnahme eines Kolibris.,Nahaufnahme eines fliegenden Kolibris.,3.6
Frau in einem schwarzen Kleid geht auf der Straße.,"Eine Frau beobachtet einen Hund, der die Treppe hinunterspringt.",0.8
Ein Mann und eine Frau schauen in die Kamera.,Ein Mann und eine Frau lachen.,2.33
"ein brauner Hund, der durch das schmutzige, schlammige Gras läuft",Der große braune Hund läuft draußen im Dreck.,3.6
Drei Hunde ziehen einen Mann auf einem Fahrrad durch den Schnee.,Die Hunde ziehen einen Mann auf einer Art Fahrrad durch den Schnee.,5.0
Ein Baby mit roter Mütze sitzt in einem Kinderwagen und hält eine Puppe.,Ein Mann in einem grauen Hemd sitzt in einem Blumenfeld.,0.0
"Drei Kinder, die im Freien mit Heu spielen und dieses in die Kameralinse werfen.",Drei kleine Kinder spielen im Heu und werfen einige in die Kamera.,4.8
Ein Bergsteiger steht an der Felswand neben dem rosa Seil.,Die Kinder rennen im Schnee mit Zäunen im Hintergrund.,0.0
"Ein schwarzer Hund, der ein orangefarbenes Halsband trägt, hat sich mit einem Angeldraht verheddert.",Der schwarze Hund mit dem roten Halsband schüttelt Wasser ab.,1.8
Zwei Hunde spielen im Dreck herum.,Eine Tänzerin in einem rot-weißen Kleid posiert für die Kamera.,0.0
Ein goldener Hund läuft auf dem Rasen.,Der große beige Hund läuft durch das Gras.,3.4
Ein Hund läuft durch das Gras.,läuft ein Hund über das Gras.,4.8
Ein Mann in roten Shorts geht mit einem Stock an einem Fluss entlang und geht an Felsen entlang.,"Ein Mann geht auf Felsen, die von Wasser umspült werden.",3.4
Mann rudert ein Boot.,ein Mann macht einen Trick auf dem Skateboard,0.0
Drei Hunde laufen auf einer Rennstrecke.,Drei Hunde umrunden eine Kurve auf einer Rennbahn.,4.8
Ein schwarzbrauner Hund läuft in der Nähe eines Gebäudes durch den Schnee.,"Ein älterer Mann steht vor einem alten, mit Brettern vernagelten Gebäude.",0.8
Ein Hund springt nach einer Ente in ein Schwimmbecken.,Ein Hund springt in ein Schwimmbecken.,3.4
"Ein Hund, der im Winter durch einen Wald läuft","Ein Hund, der durch viele Zweige läuft.",3.2
Das Mädchen spielt mit den Bildern auf der großen Leinwand mit.,Drei Mädchen halten Regenschirme mit dem Rücken zur Kamera.,0.4
Viele Menschen laufen bei einem Rennen auf der Straße.,Ein Welpe läuft eine Straße entlang.,1.0
Ein Mann in Badehose steht gegen einige Felsen.,Ein Mann im grauen Hemd erklimmt eine große Felswand.,1.0
Zwei weiße Hunde gehen im Schnee spazieren.,"Ein hellbrauner Hund mit schwarzem Halsband, der im Schnee bellt.",2.0
"Eine Frau, die ein rosa Hemd trägt, springt mit gespreizten Armen und Beinen in die Luft.",Ein Mann mit Hosenträgern und Sonnenbrille springt mit zur Seite gespreizten Armen und Beinen in die Luft.,2.4
Ein Hund läuft durch das Gras.,Zwei Hunde laufen durch das Gebüsch.,2.8
Ein Hund rennt über den Sand,Ein Hund rennt durch das Wasser.,2.8
"Eine Frau versucht, auf einer kleinen Welle zu reiten.",Ein Mann und eine Frau sitzen Rücken an Rücken draußen in der Sonne.,0.0
Der schwarz-weiße Hund schwimmt im Fluss.,Ein schwarzer Mann und sein Hund am Strand.,0.6
Mann steht auf zackigen Felsen in der Nähe des Ozeans.,Ein Mann steht auf einem Felsen mit Blick auf den Ozean.,4.6
Ein Mädchen in einem schwarzblauen Taucheranzug surft.,"Eine Frau, die einen schwarz-blau gestreiften Anzug trägt, surft auf einer Welle.",4.4
Die Frau führt einen Hund durch einen Hindernisparcours.,Frau führt ihren kleinen Hund durch einen Hindernisparcours.,4.6
Zwei Hunde am Strand.,Ein Hund geht am Strand spazieren.,2.4
Ein kleiner Junge steht auf einer grau gefliesten Fläche.,Ein kleiner Junge übt sein Karate in einer Turnhalle.,1.0
Der Hund läuft mit Futter im Maul.,Der Hund läuft mit einem gelben Ball im Maul.,2.2
Zwei Hunde rennen einen Strand hinunter.,zwei am Strand laufende Hunde,4.8
Ein schwarz-weißer Hund schwimmt im Pool,"Ein schwarz-weißer Hund, der mit etwas im Maul läuft.",2.0
Ein Hund hat seinen Kopf in einer rot-grünen Geschenktüte.,Ein Haustier erforscht spielerisch den Inhalt einer Geschenktüte.,3.8
"Ein Mann mit gelbem Hemd, der eine goldene Sonnenmaske trägt.","Ein Mann in einem gelben Hemd trägt eine goldene, sonnenförmige Maske.",5.0
Ein Mann erklimmt mit einer Seilstütze eine steile Felswand.,Ein junger Mann macht eine Skisprungschanze mit einem lilafarbenen Brett.,0.4
Ein Kind mit den Händen auf dem Kopf.,Ein kleiner Junge steht mit den Händen auf dem Kopf,4.2
"Ein Mann, der eine orangefarbene Weste trägt, paddelt im blauen Wasser.","Ein Mann in einer orangefarbenen Jacke, der seine Hände im Sand zum Himmel erhebt.",1.8
"Ein alter Mann in einem schwarzen Trenchcoat, der auf einem Marktplatz steht.",Das Baby trägt ein rotes Hemd und geht auf einem Platz spazieren.,1.2
Ein Mann klettert eine Felswand hoch.,Ein Mann erklimmt eine steile Felswand.,4.8
Zwei Mädchen sind in Pyjamahosen und scheinen zu tanzen.,Zwei Mädchen mit Baseballmützen essen draußen einen Snack.,0.6
Ein weiß-brauner Hund spielt mit einem schwarzen Spielzeug.,Ein weiß-brauner Hund spielt Tauziehen.,3.4
Ein Junge spielt Baseball.,Ein Mann spielt Baseball.,3.0
Ein Junge im roten Hemd läuft mit einem pelzigen Hund über das Gras.,Ein Sportfan trägt auf der Tribüne Gesichtsfarbe.,0.0
Ein schwarzer Hund apportiert im Schnee.,Ein Skateboarder springt auf die Straße.,0.0
Ein lächelnder Mann und ein kleines Mädchen posieren für ein Foto.,Ein lächelnder Mann hält ein kleines Kind in rosa und rot.,3.2
Ein Hund springt nach einem Frisbee im Schnee.,Ein Hund springt in den Schnee.,3.2
Ein braun-weißer Hund mit rosa Halsband bellt einen braunen Hund mit blauem Halsband im Schnee an.,Der Hund mit dem roten Halsband trägt seine Zähne an dem Hund mit dem blauen Halsband.,3.4
Zwei braune Hunde beißen sich gegenseitig.,Zwei braune Hunde beißen sich gegenseitig auf Sand.,4.2
Ein Skateboarder versucht einen Trick an der Seite einer niedrigen Wand.,Ein Junge macht Skateboardtricks auf einem Geländer.,4.0
Ein junges Mädchen macht im Wasser einen Rückwärtssalto.,"ein junges Mädchen in Purpur, das durch Wasser läuft",2.8
