"La station de musique country KKCS a suspendu deux disc-jockeys pour avoir joué des chansons des Dixie Chicks, en violation d'une interdiction imposée après qu'un membre du groupe ait critiqué le président George Bush.","Une station de radio a suspendu deux disc-jockeys pour s'être enfermés dans le studio et avoir fait jouer en continu des chansons des Dixie Chicks, violant ainsi l'interdiction de la station de diffuser la musique du groupe depuis deux mois.",3.25
"Les actions souveraines ont perdu 74 cents, soit 4,5 %, à 15,68 dollars.","Les actions souveraines ont clôturé à la Bourse de New York à 15,68 $, soit une baisse de 74 cents, ou 4,5 %.",4.0
"Les actions d'Aspen Technology ont chuté de 74 cents, soit 23 pour cent, pour clôturer à 2,48 dollars sur le Nasdaq.","Dans l'après-midi, les actions d'Aspen ont baissé de 89 cents, soit plus de 27 %, à 2,33 dollars par action.",2.2
La nouvelle loi oblige les bibliothèques et les écoles à utiliser des filtres sous peine de perdre le financement fédéral.,L'arrêt 6-3 rétablit une loi qui disait aux bibliothèques d'installer des filtres ou de rendre l'argent fédéral.,2.8
"En outre, elle a offert aux États-Unis et à Israël un moyen de contourner M. Arafat.","Lorsque le poste de premier ministre a été créé au printemps, il a offert aux États-Unis et à Israël un moyen de contourner Arafat.",3.6
"Et oui, Marilyn Monroe fait définitivement partie de l'histoire, intitulée ""Arthur Miller, Elia Kazan et la liste noire"" : Aucun sans péché"".","Notez le sous-titre de cette terrible parabole dans la série des ""American Masters"", ""Arthur Miller, Elia Kazan et la liste noire"" : Aucun sans péché"".",2.6
"La police de Gilroy et les agents du FBI ont décrit Gehring comme étant coopératif, mais ont déclaré samedi qu'il n'avait rien révélé sur ce qui était arrivé aux enfants.","Samedi, des fonctionnaires californiens ont décrit Gehring comme étant coopératif - mais ont déclaré qu'il n'a rien révélé sur ce qui est arrivé aux enfants.",3.8
"Le corps de Scribner a été retrouvé flottant dans la baie de Portage de la ville, où il vivait avec sa femme dans une péniche.","Un kayakiste a trouvé le corps du Dr Scribner flottant près de la péniche du médecin à Portage Bay, où il déjeunait lorsque sa femme, Ethel, est partie pour un rendez-vous.",3.2
"Après que les manifestants se soient précipités sur la scène et aient coupé à deux reprises l'alimentation du micro, Hedges a mis fin prématurément au discours.","Après que les manifestants se soient précipités sur la scène et aient coupé à deux reprises l'alimentation du micro, Hedges a interrompu son discours.",5.0
"Un passant a trouvé Ben caché le long d'un chemin de terre dans le Spanish Fork Canyon vers 19 heures, les mains encore scotchées mais les pieds libres.","Un passant a trouvé le garçon caché le long d'un chemin de terre dans le Spanish Fork Canyon vers 19 heures jeudi, les pieds libres mais les mains encore scotchées.",4.0
Les médecins disent qu'un ou deux garçons peuvent mourir et que des lésions cérébrales sont possibles s'ils survivent.,"Les médecins ont déclaré qu'un des garçons ou les deux pourraient mourir et que s'ils survivent, des lésions cérébrales sont possibles.",5.0
"Il manque également Al Larsen, 31 ans, de Fort Worth, Texas, qui se trouvait dans un autre véhicule balayé par l'autoroute.","L'autre victime retrouvée mardi matin était Al Larsen, 31 ans, de Fort Worth, Texas.",2.2
La société britannique GlaxoSmithKline Plc a déclaré au début de l'année qu'elle couperait l'approvisionnement des pharmacies canadiennes qui livrent aux États-Unis.,"GlaxoSmithKline, le fabricant de médicaments britannique, a déclaré qu'il couperait l'approvisionnement des magasins canadiens qui expédient des médicaments aux États-Unis.",4.2
"Le festival a débuté hier, un jour après que la Commission de la concurrence ait rendu son verdict final au gouvernement sur le projet de fusion de 4,1 milliards de livres sterling.","La Commission de la concurrence a rendu son verdict hier sur le projet de fusion des deux grands acteurs du secteur ITV, Carlton et Granada.",2.818
Elle a dit qu'il avait persisté et qu'elle lui avait finalement permis de réparer son vélo alors qu'elle était assise sur le siège avant de sa voiture.,"Elle a dit qu'elle l'a finalement autorisé à réparer son vélo alors qu'elle était assise dans sa voiture, et ils ont discuté.",3.875
Daniels a déclaré qu'il ne sait pas ce que Bush aura à dire à son sujet lors de la collecte de fonds présidentielle de 2 000 dollars par personne ce soir.,Daniels a déclaré qu'il ne sait pas ce que Bush dira lors de la réception de 2 000 dollars par personne ce soir pour collecter des fonds pour sa candidature à la réélection présidentielle.,4.4
"Un panel de trois juges de la 11e Cour d'appel de circuit des États-Unis a décidé vendredi dernier que la petite taille, l'utilisation limitée et la finalité séculaire rendent l'image légitime.",Un panel de trois juges de la 8e Cour d'appel de circuit des États-Unis à St. Louis a annulé une décision rendue l'année dernière qui soutenait l'ordonnance.,2.8
Seules 29 familles de grenouilles sont connues et la plupart ont été identifiées et décrites au milieu des années 1800 et la dernière en 1926.,"On ne connaît que 29 familles de grenouilles, dont la plupart ont été nommées au milieu des années 1800.",3.8
"Les responsables de Brandeis ont déclaré que c'était une période ""extrêmement déchirante"" pour le campus.","""C'est un moment extrêmement déchirant pour toute la communauté de l'université Brandeis.",4.4
"Selon Corel, la valeur totale s'élèvera à environ 124 millions de dollars, y compris les titres convertibles.","En incluant les titres convertibles, la valeur totale de l'opération est estimée à 124 millions de dollars, selon Corel.",5.0
"Il a débuté au Super Bowl de 1983, que Miami a perdu 27-17 contre Washington.","Il a joué quatre saisons à Miami, dont la défaite 27-17 des Dolphins contre Washington au Super Bowl.",3.0
Nterprise Linux Services devrait être disponible avant la fin de cette année.,Des versions bêta de Nterprise Linux Services devraient être disponibles sur certains serveurs HP ProLiant en juillet.,2.667
"En excluant les éléments exceptionnels, la société a réalisé un bénéfice de 6 cents par action.","En excluant les éléments ponctuels, elle prévoit un bénéfice de 11 à 15 cents par action.",2.333
"""Mais je m'interroge sur les motivations d'un président de bureau qui prend la tenue d'un guerrier pour les besoins d'un discours.""","Byrd, s'exprimant depuis le Sénat, a déclaré qu'il s'interrogeait sur ""les motivations d'un président qui prend la tenue d'un guerrier pour faire un discours"".",3.0
"L'indice Standard & Poor's 500, SPX, a baissé de 3 points, soit 0,30 %, à 995.","L'indice composite du Nasdaq <.IXIC>, placé sous l'angle technologique, a ajouté 1,92 points, soit 0,12 %, à 1 647,94.",1.333
"Au lieu de cela, les billets pour la confiture de Jersey ont été mis en vente hier soir par l'intermédiaire de Ticketmaster.","Les billets, disponibles via Ticketmaster, ont été mis en vente hier.",3.8
"Plus tôt dans la journée de lundi, Grant Thornton SpA a répété des déclarations antérieures selon lesquelles elle était ""victime d'une action frauduleuse"".","Grant Thornton affirme qu'il a lui aussi été ""victime"" d'une fraude.",3.4
"Peter Lyman et Hal Varian, de l'école de gestion et de systèmes d'information de Berkeley, affirment que la production d'informations a augmenté de 30 % chaque année entre 1999 et 2002.","Cette tâche a interpellé deux maîtres du mégaoctet, Peter Lyman et Hal Varian, professeurs à l'école de gestion et de systèmes d'information de l'université de Californie-Berkeley.",2.0
"""Mon jugement est que 95 % de ces informations devraient être déclassifiées, non censurées, pour que le peuple américain le sache.""","Mon jugement est que 95 % de ces informations pourraient être déclassifiées, devenir non censurées afin que le peuple américain le sache"", a déclaré M. Shelby sur l'émission ""Meet the Press"" de NBC.",3.4
Les chercheurs n'ont trouvé que des cavités vides et du tissu cicatriciel là où les tumeurs avaient été.,Aucune tumeur n'a été détectée ; on a plutôt trouvé des cavités vides et du tissu cicatriciel à leur place.,4.0
Washington a toutefois déclaré qu'il fallait faire plus pour éviter que des plaintes soient déposées au départ.,"Mais les États-Unis ont insisté sur le fait qu'ils voulaient en faire plus pour empêcher le dépôt de plaintes, de préférence en abrogeant toute la loi.",2.8
"Après 26 heures d'opération et un an d'attente, les garçons ont été séparés dimanche au Children's Medical Center de Dallas.","Des jumeaux égyptiens de deux ans, nés avec la tête conjointe, ont été séparés après 26 heures d'opération au centre médical pour enfants de Dallas.",3.2
M. Pines a déclaré qu'il convoquerait les organes compétents des partis dans un délai de dix jours pour discuter de la tenue de nouvelles élections ou de la nomination d'un chef temporaire.,Mitzna et le secrétaire du parti Ophir Pines ont convenu de réunir les organisations du parti dans les dix jours pour discuter de la tenue de nouvelles primaires ou de la nomination d'un chef temporaire.,3.6
"L'euro s'est envolé à 1,1914 $US dans les échanges asiatiques, avant de retomber légèrement à 1,1895 $US à l'ouverture des échanges en Europe.","L'euro s'est envolé à 1,1914 $ dans les échanges asiatiques, avant de retomber à 1,1884 $ dans les échanges européens tardifs, contre 1,1857 $ lundi dernier.",3.6
"Abbas a déclaré au sommet qu'il mettrait fin à ""l'intefadeh armée"", a renoncé au ""terrorisme contre les Israéliens où qu'ils soient"" et a fait allusion au désarmement des militants.","Lors du sommet de mercredi, Abbas s'est engagé à mettre fin à l'""intefadeh armée"", a renoncé au ""terrorisme contre les Israéliens où qu'ils se trouvent"" et a fait allusion au désarmement des militants.",4.2
"Le Cmdt Rod Gibbons, porte-parole de l'académie, a déclaré : ""L'académie est choquée et attristée.","Le porte-parole de l'Académie navale, le commandant Rod Gibbons, a déclaré ""L'annonce d'aujourd'hui a été une surprise.",3.25
"Les actions de LendingTree ont augmenté de 6,21 $, soit 42 %, pour atteindre 20,90 $ après avoir atteint 21,36 $ auparavant.","Les actions de LendingTree ont augmenté de 43 %, soit 6,31 dollars, pour atteindre 21 dollars, soit plus du double au cours des deux derniers mois.",2.75
"La semaine dernière, ses avocats ont demandé à Warner d'accorder la clémence dans des conditions qui auraient conduit à une nouvelle audience de condamnation.","La semaine dernière, ses avocats ont demandé au gouvernement Mark R. Warner d'accorder sa clémence, mais le gouverneur a refusé d'intervenir.",2.5
"""Je pense qu'il aurait dû être publié il y a des années"", a déclaré Brian Rohrbough, dont le fils, Daniel, a été tué à Columbine.","Brian Rohrbough, dont le fils, Daniel, a été tué à Columbine, a déclaré que la cassette soulève des questions troublantes.",1.75
"Le directeur de la CIA, George Tenet, a déclaré que les deux hommes étaient ""définis par le dévouement et le courage"".","""[Ils] étaient définis par le dévouement et le courage"", a déclaré le directeur de la CIA, George Tenet.",4.25
"Mais les revenus des licences de logiciels, une mesure que les analystes financiers surveillent de près, ont diminué de 21 % pour atteindre 107,6 millions de dollars.","Les ventes de licences, une mesure clé de la demande, ont chuté de 21 % pour atteindre 107,6 millions de dollars.",5.0
"Dotson, 21 ans, a été arrêté et inculpé le 21 juillet après avoir déclaré aux autorités qu'il avait tiré sur Dennehy après que celui-ci ait essayé de le tuer.","Dotson a été arrêté le 21 juillet après avoir dit aux agents du FBI qu'il avait tiré sur Dennehy lorsque ce dernier a essayé de le faire, selon la déclaration sous serment du mandat d'arrêt.",4.25
Les procureurs ont affirmé que M. Durst avait comploté le meurtre pour usurper l'identité de M. Black.,Les procureurs ont soutenu que Durst a assassiné Black pour essayer d'assumer l'identité de Black.,4.75
Cette objection a été invoquée par le conseil d'administration de PeopleSoft pour rejeter l'offre d'Oracle.,Le conseil d'administration de PeopleSoft a recommandé aux actionnaires de rejeter l'offre.,2.75
"Plusieurs dirigeants démocrates noirs ont tenté d'organiser une rencontre avec le président du DNC, Terry McAuliffe, pour discuter des licenciements.","Les dirigeants démocrates noirs essayaient d'organiser une réunion avec le président du Comité national démocrate, Terry McAuliffe, pour discuter du licenciement de dix employés issus des minorités au siège du parti.",3.25
"""Ce sont des jours sombres pour notre industrie"", a déclaré Giovanni Bisignani, directeur général de l'organisation basée à Genève, dans un communiqué.","""Ce sont des jours sombres pour notre industrie"", a déclaré Giovanni Bisignani, directeur général de l'Association du transport aérien international, basée à Genève.",3.5
