Mężczyzna kucający i trzymający kamerę.,Przyczajony mężczyzna trzyma dużą kamerę.,4.6
Człowiek jadący na rowerze wąską ścieżką.,Mężczyzna jadący na rowerze jednokołowym po asfaltowej drodze.,2.6
"Mężczyzna w pomarańczowym płaszczu mówi do drugiego, gdy chodzi po śniegu.",Mężczyzna i kobieta ubrani w staromodne ubrania siedzą na zewnątrz przy stole.,0.6
"Pies wyskakuje w powietrze, żeby złapać zabawkę.","Czarny pies skacze w powietrzu, by złapać zabawkę.",4.0
Brązowy pies leżący na niebieskim futerale.,"Człowiek nurkuje do czystej, błękitnej wody.",0.0
Ci dwaj chłopcy grają na boisku.,Ci dwaj ludzie mają głowy pokryte szalikami.,0.0
Te dwa psy biegają po trawie.,Trzy psy biegną w śniegu.,2.2
Chłopiec ze złamaną ręką spoczywa w łóżku.,Chłopiec ze złamaną ręką śpi.,4.0
chłopiec robiący sztuczki na deskorolce,Chłopak robi sztuczkę na deskorolce.,4.8
Trzy psy bawiące się w śniegu.,Trzy psy bawią się w wodzie.,2.6
Mała dziewczynka z wstążką we włosach dłubie w nosie.,Mała dziewczynka w fioletowej koszuli i kasku jedzie na skuterze.,1.2
Młoda dziewczyna zjeżdżająca na zjeżdżalni.,Młoda dziewczyna kołysząca się na huśtawce na oponach,1.8
"Wiele osób bierze udział w wyścigach rowerowych, w tym jeden człowiek na rowerze trzykołowym.",Mężczyzna jadący na trójkołowym wózku inwalidzkim.,2.6
Grupa ludzi ma na sobie królicze uszy.,Grupa ludzi jeździ w wyścigu,0.8
"Pies w koszulce ""supermana"" śpi na kocu.",Brązowy pies w koszuli Supermana leży na niebieskim kocu.,4.0
Biały i brązowy pies biega po trawie.,Brązowo-biały pies biegnie po trawie.,4.8
Brązowy pies opiera swoje łapy na klawiaturze laptopa.,Pies siedzi z łapami na laptopie.,3.8
Młoda dziewczyna w okularach siedzi i trzyma dwie amerykańskie flagi.,Dziewczyna w okularach patrzy na dwie amerykańskie flagi w pobliżu zalesionego obszaru.,2.6
"Mały, biały i brązowy pies skacze nad poziomym słupem.",brązowy i biały pies skaczący na czerwono-żółtym słupie,3.0
Dwa psy biegają przez trawiasty teren.,Dwa psy biegające przez trawiaste pole.,4.8
Mężczyzna huśta się na linie nad wodą.,Mężczyzna w ciepłych ubraniach kołyszący się w nocy na małpich barach.,1.6
Dwóch Azjatów i Azjatka siedzą w czarnych fotelach do masażu.,Dwóch Azjatów i kobieta relaksują się w fotelach do masażu.,4.6
Dziewczyna grająca to kupa kolorowych piłek.,Mała dziewczynka bawi się w dole z kolorowymi piłeczkami.,5.0
Starszy mężczyzna stoi na zewnątrz przed ciężarówką.,Kobieta ubrana na zielono jeździ na rolkach na zewnątrz na imprezie.,0.0
Uśmiechnięty mężczyzna z klasą refleksyjną.,Dżentelmen uśmiecha się i pokazuje swoje odblaskowe okulary słoneczne.,4.6
pięć osób stojących na chodniku,Pięć osób na chodniku.,4.8
Biały pies biega po śniegu.,Biały niedźwiedź spaceruje po ośnieżonej ziemi i rzuca cień na śnieg.,1.4
Mały chłopiec w brązowej kurtce bawiący się śniegiem.,Dwa psy bawią się w śniegu.,1.2
Człowiek podnoszący wielką skałę.,Kobieta podnosząca dużą skałę.,2.4
Biały i brązowy pies biega po trawie.,Brązowo-biały pies biegnie po trawie.,4.6
Człowiek nosi skrzynkę z narzędziami na chodniku.,Kobieta jedzie na niebieskim rowerze w parku.,0.0
"Mężczyzna w koszulce z napisem ""Żigolak"" stoi przy ladzie i rozmawia z kimś.","Mężczyzna ubrany w koszulę z napisem ""Żigolak"" stoi na przednim biurku tyłem do kamery.",3.4
Namiot i pole namiotowe w oświetlonym słońcem lesie.,Biały pies na plaży nosi w pysku kij.,0.0
Dwa duże psy biegające w jakiejś trawie.,Dwa pręgowane psy biegające w trawie.,4.2
Pies pływający z kijem w pysku.,Pies biegający z kijem w pysku.,2.6
Mężczyzna bawiący się w aportowanie z dwoma brązowymi psami.,Kobieta bawi się z brązowym psem.,2.33
pies biega po piasku z kijem w pysku.,Pies biegnie przez potok z kijem w pysku.,3.6
Człowiek stoi w wodzie w pobliżu wodospadu.,Mężczyzna brodzi w wodzie i obserwuje wodospad.,3.4
"Opalony pies podskakuje, żeby złapać piłkę tenisową.",Czerwony pies skacze i łapie piłkę tenisową w pysku.,3.0
Facet wskakuje do wody.,Ten człowiek jest w powietrzu.,2.4
Kobieta w czarnej koszuli stoi przed bananami na stoisku z owocami.,kobieta w czarnym kolorze stoi przed pickupem.,2.4
Dziecko wskakuje do basenu.,Pies wskakujący do basenu.,1.2
Mały chłopiec skaczący z jednego krzesła na drugie.,Młody chłopak skaczący z jednego krzesła na drugie w swoim domu,4.8
"Dziewczyna huśta swoimi długimi, mokrymi włosami w jeziorze.",Osoba jeżdżąca na rowerze brudnym.,0.0
Dwa psy bawiące się nad brzegiem.,Dwa psy bawiące się w śniegu.,2.8
Mała dziewczynka chodzi po deptaku z niebieskimi kopułami w tle.,Mężczyzna skaczący na rowerze z rzeką w tle,0.0
"Dwie kobiety siedzące na ławce, ich twarze zasłonięte, z jedną kobietą niosącą nadmuchiwanego tygrysa i drugą kobietą w śnieżnobiałym kostiumie Disneya.",Dziewczyna siedzi na ławce trzymając nadmuchiwanego tygrysa obok innej dziewczyny w kolorowym stroju.,2.2
Facet i dwie dziewczyny uśmiechają się do kamery.,"Trzy psy, jeden biały i dwa brązowe, biegają razem po polu trawy.",0.0
Pies pływający z kijem w pysku.,Pies pływający w wodzie z kijem w ustach.,5.0
Czarny pudel bawi się w śniegu.,Czarny pudel marszczy się na śniegu.,5.0
dwie dziewczyny trzymające straszną ulotkę filmową,Dwie dziewczyny trzymające worki stoją na polu.,1.4
Trzech chłopców biega po plaży grając w grę.,Dwóch młodych chłopców i jeden młody mężczyzna biegają po plaży z wodą za nimi.,3.2
Dziewczyna ma na sobie fioletową szarfę i pasującą spódnicę.,Grupa dziewcząt stoi w dżinsowych spódnicach i koszulkach supermanowych.,1.6
mężczyzna w szarej kurtce stojący na boku ulicy.,Chłopiec w niebieskiej kamizelce ratunkowej trzyma się z boku zielonej łodzi.,0.6
"Brązowy i czarny pies skacze, by złapać czerwoną piłkę.",Brązowy i czarny pies skacze po czerwoną piłkę.,5.0
Opalony pies biegnie przez liście.,Biały pies biegnie przez ocean.,1.8
Biały i czarny pies wskakuje do basenu.,Kobieta w czarnym fartuchu stoi przed lustrem.,0.0
Czarno-biały pies nosi w pysku kij.,Czarno-biały pies ma kij w łapach.,3.0
Jeleń skacze po ogrodzeniu.,Jeleń skaczący przez płot.,5.0
Mała dziewczynka trzyma drewniany kij.,Mała dziewczynka pływająca w basenie.,2.2
Czarny pies skacze przez wodę.,Pies chodzi po śniegu.,2.4
Grupa ludzi przed czerwonym wozem strażackim.,Grupa ludzi stoi wokół czerwonego wozu strażackiego.,4.2
chłopak wskakuje do niebieskiej wody w basenie.,Młody chłopak wskakuje do basenu na brzuchu.,3.4
Blondynka łapie piłkę w pysku w śniegu.,Mała blondynka siedzi na zielonym krześle.,0.0
"Troje dzieci, bawiących się i śmiejących na podłodze.",Trójka dzieci bawiących się na podłodze.,3.8
Mężczyzna siedzi z kijami rybackimi przy akwenie.,Mężczyzna siedzi na skale obok składanego leżaka i kija rybackiego.,3.4
Kobieta i pies stojący w trawie.,"Mężczyzna nosi znak, stojąc w deszczu.",0.0
Mężczyzna w niebieskiej koszuli biega na boisku stadionowym.,Mężczyzna w niebieskim kapeluszu i koszuli jedzie na białym koniu.,1.0
Czarny pies biegnący przez wodę.,Czarny pies biegnie przez trochę wody.,4.8
Dzieci skaczące na trampolinie.,Mężczyzna jeździ na sankach na pomarańczowej zjeżdżalni.,0.0
Duży brązowy pies przykucnął na trawiastym polu.,Brązowy pies biega w polu.,3.0
Pies biegnie przez trawę.,Pies biegnie przez śnieg.,2.2
Narciarz pędzi przez śnieg.,Brązowy pies niosący Frisbee biegnie przez śnieg.,0.2
Dwie osoby grają w golfa na polu golfowym.,"Dwie osoby są na polu golfowym, grając w golfa.",5.0
Chłopiec i dziewczyna bawiący się na plaży.,Pies grający na falach z piłką.,0.8
Dziecko w czerwonym płaszczu położyło się w czerwonej macie.,Maluch jest gotowy do wejścia na czerwony sprzęt.,0.8
Dwa psy bawią się w trawie.,Dwa psy bawią się w trawie.,5.0
Dziecko w biało-niebieskim mundurze drużyny goniące piłkę nożną.,Młody chłopak w niebieskim mundurze piłkarskim goniący za piłką.,4.0
Piłkarz softballowy kołyszący się na boisku.,Baseballista uderzający w piłkę,2.8
Mężczyzna surfuje latawcem z dala od kamery.,Człowiek surfuje po wodzie.,2.8
Czarny pies biega w trawie.,Chłopiec biegający przez zieloną trawę.,1.0
Mały chłopiec i mała dziewczynka bawiące się razem na zewnątrz.,Młody chłopak i młoda dziewczyna idący do siebie,2.0
Dwie osoby siedzą na końcu doku.,Dwie osoby siedzące na doku.,4.2
Dwa psy na podwórku.,Dwa psy w strumieniu.,2.0
"Mężczyzna ugania się za psem, próbując przekroczyć szlaban, by dostać się na plac zabaw.","Mężczyzna podąża za swoim czarno-białym psem, jak bierze na tor przeszkód.",2.2
Duży brązowo-biały pies biegnie przez śnieg.,Bernard biega po zaśnieżonym polu.,4.0
Cholerny mężczyzna i kobieta pozują do obrazu.,"Mężczyzna w kobiecym ubraniu, ciepło pozuje do obrazu.",2.0
Żółty pies bawi się na trawiastym terenie w pobliżu kwiatów.,Dziewczyna gra na huśtawce.,0.4
chłopak bawi się kluski przy basenie.,Chłopiec bawi się przy basenie piankową zabawką z makaronem.,4.6
dwa duże brązowe psy biegnące przez śnieg.,Brązowy pies biegający po trawie.,2.0
Młody chłopak wskakuje do basenu z wyciągniętymi ramionami.,Pies wskakuje do basenu na podwórku.,1.2
Dziewczyna trzyma żółte balonowe zwierzę.,Dziecko trzyma żółty balonik.,4.0
Dwa psy dzielą się zabawką na polu roślinności.,Dwóch snowboardzistów jest w powietrzu nad śniegiem.,0.17
Blondynka o białych włosach pozuje do kamery.,Czarno-biały pies biega z otwartą pyskówką.,0.0
Pies biegnie przez pole goniąc piłkę.,Dziecko biegnie przez trawę.,0.2
Dwie dziewczyny siedzą przed posągiem.,Dwie blondynki siedzą obok posągu,3.8
Dziewczyna w pomarańczy zapala świecę.,Dziewczyna w pomarańczowej koszuli zapala świece.,4.0
Biały pies biegnie przez pole żółtych kwiatów.,W środku zimy w lesie biega pies z czerwoną obrożą.,1.6
Niemowlę siedzące na łóżeczku sięgające do twarzy starszego chłopca.,"Chłopiec, który wydaje się być chory, jest dotykany w twarz przez malucha.",2.2
Pies otrząsający się z wody.,Pies wytrząsający wodę.,5.0
Młodzi chłopcy biegnący po chodniku.,Czarny pies biegający wzdłuż krawędzi oceanu.,0.5
Małe dziecko zsuwa się po pomarańczowej zjeżdżalni.,Mały chłopiec w dżinsowych kombinezonach zsuwa się po pomarańczowej zjeżdżalni.,3.67
czarno-biały pies biegający przez kilka czerwonych i białych słupów,"Czarno-biały pies w salonie, stojący na tylnych nogach.",1.6
"Trzy osoby ustawiają się na nartach za znakiem ""nie jeździć na nartach"".",Trzy osoby na nartach stoją za znakiem zakazu jazdy na nartach.,4.4
Mężczyzna w białym garniturze idzie ulicą trzymając gazetę.,Mężczyzna w białym garniturze wychodzi na zewnątrz niosąc gazetę.,4.6
Na śniegu biega czarny pies z niebieską obrożą.,Przez śnieg biegnie czarny pies w niebieskiej obroży.,5.0
Pies biegnie w kierunku kamery.,Brązowy i biały pies biegnący po trawie.,0.8
chłopiec huśtający się na huśtawce.,Dziewczyna jest na huśtawce.,2.4
Grupa młodzieży pływa w wodzie jeziora,Wiele dzieci bawi się i pływa w wodzie.,4.4
Niebieska i biała drużyna piłkarska grająca przeciwko sobie.,Kobieta topless z namalowaną twarzą jest pokryta błotem.,0.0
Brązowy pies ma zamiar złapać zielonego Frisbee.,"Brązowy pies czeka, aż Frisbee zejdzie na dół, zanim go złapie.",3.8
Czarno-biały pies pływa w dużym zielonym jeziorze.,Czarny pies szybko wbiega do płytkiej wody.,2.2
Dwa duże czarne psy bawią się na trawiastym polu.,Dwa białe psy biegają razem.,2.2
Brązowy i czarny pies sprinteruje na śniegu.,Czarny pies szybko biegnie po ziemi.,2.8
Mężczyzna w plecaku patrzy w lewo.,Dorosły mężczyzna w plecaku chodzi i patrzy w lewo.,3.8
Starszy mężczyzna w niebieskiej koszuli trzyma kawałek sztuki płóciennej.,Czarny mężczyzna przechodzi obok budynku w dużym mieście.,0.0
"Dwóch chudych, młodych chłopców bawiących się piaskiem w wodzie.",Dwa psy otrząsają się z wody.,0.4
Mały pies biegnie przez tor przeszkód.,Mały pies skaczący przez przeszkodę.,3.8
Brązowy pies biegający przez las.,Brązowy pies biegnie przez trawę.,3.2
Grupa ludzi stoi przy oknie i coś obserwuje.,"Grupa ludzi stoi i czeka, żeby coś zobaczyć.",3.4
Pies skacze przez barierę na zawodach zręcznościowych.,Pies skaczący przez ogrodzenie toru przeszkód.,4.4
Trzy osoby ścigające się na łyżwach.,Trzy łyżwiarki za rogiem.,3.2
Dwie zawodniczki wyprowadzają swoje psy na wystawę.,Dwie kobiety chodzą tam z psami na wystawę.,4.8
Dwóch mężczyzn z boku barki,Mężczyzna leży na trawie z długimi włosami i brodą.,0.0
Brązowy pies w bieganiu po trawie.,Brązowy pies biegnie przez trawę.,4.8
Człowiek jedzie na rowerze na szlaku obok lasu.,Małe dziecko w żółtej koszulce trzyma ręce na boki.,0.4
Kobieta w czarnej sukience uśmiecha się przed srebrną ciężarówką.,Dziewczyna w czarnym topie uśmiecha się z srebrną ciężarówką w tle.,3.6
Pies jest na plaży w pobliżu piłki.,Facet idzie na ligę na boisku do koszykówki.,0.6
Pies ciągnie się przez brązową trawę.,Dwa psy związane po drugiej stronie trawy.,2.6
kobieta bawiąca się z dwoma młodymi chłopcami w parku,Kobieta z trójką dzieci bawi się w parku.,3.2
Pies wychodzi z wody z kijem w pysku.,Pies biegnie do kamery z kijem w pysku.,2.4
Trzy psy bawiące się w śniegu.,Chłopak bawi się w piasku.,0.8
Pies nosi smycz w pysku.,Puszysty pies nosi w pysku czarną smycz.,4.2
"Mężczyzna w dżinsach bawi się piłką, podczas gdy kobieta w dżinsach stoi w pobliżu, odwracając wzrok.",Mężczyzna wiąże czerwoną opaskę wokół innego mężczyzny na ulicy.,0.0
Jeden z narciarzy wpada w śnieg.,Narciarz wpada pierwszy w śnieg.,4.0
Pies z czerwoną zabawką w pysku.,Brązowy pies nosi w pysku kij.,2.2
Dwóch hokeistów walczących na lodzie.,Dwóch hokeistów w walce na lodzie.,4.8
Dwa teriery grają na drewnianej podłodze swojego domu.,Dwa szczeniaki bawią się czerwoną zabawką do żucia na polu.,1.6
Dwa psy biegające przez pole.,Dwa psy bawią się na boisku.,4.2
Mężczyzna w szarym garniturze zamykający rower,Mężczyzna i kobieta stojący na miejskiej ulicy.,0.4
Mężczyzna w czarnej skórzanej kurtce śpi w wagonie metra.,Mężczyzna w czarnej skórzanej kurtce zasypia w środkach transportu publicznego.,4.6
Pies skaczący przez płotek.,Pies przeskakuje przez płotek.,4.8
Dwóch mężczyzn ustawia jakieś elektroniczne wyposażenie.,Dwa psy walczą na ziemi w śniegu.,0.0
Czarny pies chodzi po trawie z kijem w pysku.,Chłopiec trzyma siatkę z wężem w niej blisko ziemi.,0.0
Dziewczyna biega z psami na suchym polu.,Szary pies i opalony pies bawiący się na trawiastym polu.,2.2
Dwa psy bawiące się w śniegu.,Dwa czarne psy w śniegu.,4.0
Pies skacze z doku i do wody.,Czarny pies wyskakuje z doku i do wody.,4.0
grupa staruszków idących ulicą,Para idąca w dół ulicy.,2.0
Trzy psy stojące w śniegu obok niebieskiego płotu.,Trzy psy bawią się na płyciznach przy skalistym brzegu.,2.2
Przez pole biegnie czarno-biały pies.,W trawie biega czarno-biały pies.,4.8
"Chłopiec w czarnej fali macha rękami, podczas gdy inni ludzie są za nim na polu.",mężczyzna w czarnej koszuli przechodzi obok ławki w mieście.,0.4
Starsza kobieta jedzie na rowerze po miejskiej ulicy.,Starsza kobieta idąca pod górę ulicy.,2.0
Młody chłopak bije żółtą piłkę.,Mały pies skacze nad żółtą belką.,0.4
Grupa młodych baletników jest w studiu tańca.,Grupa młodych dam w bikini.,1.4
Młody chłopak w białej koszuli bawi się na trawiastej równinie.,Kobieta robi sobie włosy w salonie.,0.0
Mężczyzna i pies bawią się w holownik wojenny.,Mężczyzna tańczy na kolorowej ścianie.,0.4
Mokre dziecko ma dreszcze pod ręcznikiem przy basenie.,Mokre dziecko trzęsie się w ręczniku przed basenem.,4.6
Biały pies biega na plaży.,Biały pies biegnie wzdłuż plaży.,5.0
Sześć psów biegających po piaszczystej plaży.,Sześć psów spacerujących obok plaży.,3.4
Mężczyzna trzyma się uchwytu w wodzie.,Człowiek trzyma się uchwytów w powietrzu.,3.2
Biały pies spacerujący w śniegu.,Czarny i opalony pies spacerujący po śniegu.,3.0
Biały i brązowy pies biega po trawie.,Trzy psy biegają po trawie.,3.2
Chłopak zjeżdża po dmuchanym zjeżdżalni.,Chłopiec w czerwieni zsuwa się na dmuchaną przejażdżkę.,3.8
Dwa psy bawiące się piłką w kałuży.,"Dwa psy stoją w kałuży, a jeden ma żółtą piłkę tenisową.",3.8
Trzy psy bawią się w wodzie.,Trzy psy biegną w śniegu.,1.4
Dwa psy bawiące się w śniegu.,Dwoje dzieci bawiących się z psem.,1.2
Dziewczyna robi zakręt pleców na plaży.,Dziewczyna robiąca zakręt pleców na plaży.,4.8
Te dwa psy bawią się w aportowanie na śniegu.,Dwa psy bawią się razem w trawie.,2.2
Dwóch surferów na małej fali.,Dwóch surferów wykonuje sztuczki na falach.,3.6
Dwie osoby spacerujące po plaży o zachodzie słońca.,Dwie osoby idące wzdłuż brzegu o zachodzie słońca.,5.0
dwa szczeniaki bawiące się w trawie,Dwa psy walczą w trawie.,4.0
Młoda dziewczyna siedzi na kolanach Mikołaja.,Mała dziewczynka siedzi na kolanach Mikołaja,4.8
