een vrouw met een grote ketting.,Een jonge vrouw met een zwarte top en een ketting.,3.4
Bruine koe met horens die in de wei staat.,Bruin paard dat midden in het grasveld staat.,1.8
Een cruiseschip is aangemeerd aan de kustlijn.,Een cruiseschip aangemeerd aan de wal.,4.4
Zwart-witte kat die onder de struik ligt.,De zwart-witte kat met gele ogen ligt in het vuil.,2.4
Bruine en witte koe die in het gras aan de kant van de weg staat.,Een bruine en witte koe die op een grasveld met bomen staat.,3.6
Een kleine hond die naar de camera kijkt terwijl hij op het gras staat.,Een man en vrouwen glimlachen naar de camera terwijl ze in de keuken staan.,0.8
Een bruin kalf met een geel label op zijn linkeroor dat naar de camera kijkt.,Een man met een bril en twee plastic flessen op de voorgrond.,0.6
Zwart-wit foto van de bank met portemonnee aan een kant.,een zwart-wit foto van een koe onder een boom.,0.0
Twee mannen op de boot drijvend op het water.,Grote groene boot drijvend op water.l.,2.4
Dit is een achteraanzicht van een Chevrolet sportwagen.,Het achteraanzicht van een rode Chevrolet concept car.,3.6
Een persoon met een helm rijdt op een fiets in de buurt van een witte structuur.,Een persoon met een fietshelm rijdt op een fietspad door bomen.,3.2
Een zwart-wit foto van een oud station.,Een zwart-wit foto van een motor die op de grond ligt.,0.2
Een grijze en witte tabby kat slaapt op een paarse stof.,Zwart-witte kat die op een bruin zeil slaapt.,2.4
Een vrouw die een kleine baby vasthoudt.,Een lachende vrouw die een kleine baby vasthoudt.,4.0
Groep paarden die in het grasland grazen.,Een groep paarden die in een weiland grazen.,4.6
Drie mannen zitten aan een tafel waar drank op staat.,Drie mannen zitten aan tafel met bier en eten.,3.4
Twee in het wit geklede mensen staan op een grasveld.,Er staat iemand onder een viaduct bij een snelweg.,0.4
Een oranje tabby kat die op de bank slaapt.,Een man kijkt tv aan de voet van zijn bed.,0.6
Twee Adelaars op een tak.,Twee kale adelaars op een tak.,3.8
Een gestreepte kat die op een zak kattenbakvulling ligt.,Huiskat die op de rug van kattenbakvulling ligt.,3.8
Een man en een klein kind in een woonkamer die poseren voor de camera.,Een man en een vrouw poseren voor de camera.,2.4
Een thuiskantoor met drie computermonitoren en andere apparatuur op een bureau.,Kamer met meerdere computermonitoren.,3.0
Vijf vogels staan op de sneeuw.,Verschillende kardinalen staan in de sneeuw.,3.8
Een zwart voertuig dat geparkeerd staat met een vies van laaggelegen bergen.,Een zwarte auto geparkeerd in het vuil op het platteland.,2.6
Een reizigerstrein in de sneeuw.,Een reizigerstrein die wacht in een station.,2.2
De zwarte vogel zit op de grond.,Een merel die op de grond zit.,5.0
De zwart-witte stier kijkt naar de camera.,Een zwart-witte hond die naar de camera kijkt.,2.0
Een jong meisje dat op een wit en grijs paard rijdt.,Een jong blond meisje in rijkleding zit bovenop een grijs en wit paard.,3.8
Een zwart-wit schaap loopt naast een wit schaap.,Klein zwart-wit kalfje met een label op zijn oor.,0.8
Een woonkamer met een eettafel op de achtergrond.,Een jongen die een wheelie doet op een plank met het strand op de achtergrond.,0.0
De eettafel krijgt wat middagzon.,Eetkamer met houten eettafel met speelkameraadjes.,2.2
Een rode brommer geparkeerd op een stoep voor graffiti.,De rode scooter staat op straat voor het gebouw.,3.6
De meeuw drijft op het water.,Een klein vogeltje dat in het water drijft.,3.6
Een zwarte hond staat naast materialen op een bouwplaats.,Een Aziatisch peutermeisje zit naast een pot met bloemen op een marmeren paal.,0.0
Een vrouw die voor een flatgebouw in de sneeuw poseert.,Een vrouw staat voor een gebouw in de sneeuw.,4.4
Er staan vijf koeien naast de weg te grazen.,Verschillende schapen die in het veld grazen.,1.0
Twee berggeiten grazen voor een alpenmeer.,"Twee dieren die naast een berg grazen, en een waterlichaam.",3.2
Zwart-witte koeien achter een hek.,Twee zwart-witte koeien achter een metalen hek tegen een gedeeltelijk bewolkte blauwe lucht.,3.2
Een reizigerstrein die wacht in een station.,Een passagierstrein die wacht op het station van de stad.,4.0
Een wit dier dat door besneeuwde bossen loopt.,Een witte hond loopt door een besneeuwd bos.,3.4
Een man die op het gras zit en naar de hemel kijkt.,De trein rijdt op de sporen in de sneeuw.,0.0
"Een zwarte, flatscreen televisie op de vloer.",Een flatscreen-tv op de vloer.,4.0
Een zilveren fiets staat in de woonkamer geparkeerd.,Een fiets in een eetkamer.,2.4
Zwarte trein op treinsporen.,Een trein op de treinsporen.,4.1
Zwarte trein op treinsporen.,Een trein op de treinsporen.,4.1
Een oranje tabby kat die op de bank slaapt.,Man met een slabbetje op een groene bank.,0.0
De zeearend zit aan een touw.,Twee kale adelaars op een tak.,2.6
Een stel dat poseert voor een foto op een bank.,Jong stel dat op de bank zit.,4.0
De mannen spelen gitaar en drinken wat.,Er is een jongen met een rood en blauw jasje op het voeden van een schaap.,0.0
Twee katten die samen op de bank zitten en uit het raam kijken.,Twee katten kijken naar een raam.,3.8
Rode dubbeldeksbus.,Rode dubbeldeksbus met kap omhoog.,3.75
Een close-up van een dier met een lang gezicht dat op gras staat bij een boom.,Een close-up van een vrouw met zwarte laarzen naast een blauwe motor.,0.0
Een bruine en witte hond zit op een stoel met bloemenpatroon.,Een klein oranje en wit hondje met een halsband en een bel ontspant zich op een kussen met bloemenprint.,1.8
Een groep mensen die aan een restauranttafel zitten.,Een groep mensen die rond een tafel zitten met eten erop.,4.2
Twee schapen op een klif die naar de camera kijken.,"Twee schapen staan, kijkend naar de camera, met hun gezicht in tegengestelde richting.",2.0
Een zwart-wit foto van een leeg treinstation.,een zwart-wit foto van een liggende kat.,1.6
Een rijtje locomotieven op een zijspoor in een veld.,Een donkerbruin paard dat in een weiland staat.,1.2
Een witte Apple computer zit op het beige tapijt van een slaapkamer.,Een Apple computer op de vloer.,3.6
een hond die onder een kleine tafel slaapt.,Een hond die onder een tafel slaapt.,4.6
Een boot met vier zeilen vaart op het water.,Zeilboot varen op het water.,3.6
Rode sportauto's die over het circuit racen.,Een rode sportwagen die snel op een circuit rijdt.,4.6
Zwarte vogel op een betonnen plaat.,Kleine hond die naast de witte muur zit.,0.8
Een Victory Liner bus is wit met rode en gouden strepen.,"Een witte tourbus met rode, oranje en gele strepen.",3.2
Rode dubbeldeksbus aan de kant van de straat.,Een rode dubbeldeksbus in een stadsstraat.,4.4
Een groep rivierschepen met bomen op de achtergrond.,Een jong meisje met een fietshelm op de achtergrond.,0.4
De meeuw drijft op het water.,Groot cruiseschip drijvend op het water.,1.2
Een motor die naast een auto geparkeerd staat.,Een BMW motorfiets geparkeerd tussen twee auto's.,3.0
Grijze kat die uit het raam kijkt.,Een kat die uit een raam kijkt.,4.0
een zwart-wit foto van een koe onder een boom.,Een zwart-wit foto van een koe die onder een boom in de wei loopt.,4.2
Een potplant in het zonlicht vanuit een raam.,Een potplant met slechts enkele scheuten.,2.8
Vier mensen roeien met een boot bij de kust.,vier mensen zitten op een boot op groen water.,2.8
Een meisje in een rood shirt rijdt op een bruin paard.,Een bruine en witte hond die in bed ligt met een geel dekbed.,0.0
Er is een klein bureau en een stoel voor de wasruimte.,Een kamer met bruine muren en een wasmachine en droger.,1.4
Een Amtrak reizigerstrein die op een station staat te wachten.,Een reizigerstrein die wacht in een station.,4.0
Een grote jet op de grond op de luchthaven.,Een passagiersvliegtuig vliegt door de lucht.,1.8
Een jong meisje met een helm op een pony.,Een meisje met een rode blouse op een bruin paard.,2.0
Mensen die op de veranda zitten.,Mensen die op acouch zitten.,1.4
Twee paarden die in een hok staan.,Een groep paarden die in een weiland grazen.,1.6
De rode trein en de gele trein op de sporen.,Er rijden twee treinen op het spoor.,3.4
Twee mensen zitten aan een tafel in een restaurant.,Een groep mensen die rond een tafel op een veranda zitten.,1.0
Een lammetje staat in de buurt van twee kleine dieren.,Een schaap dat bij haar kinderen staat.,1.4
Een persoon die buiten op een crossmotor rijdt.,Een persoon die op een motor in de lucht springt.,2.2
Tan koe met oormerken op een grasveld.,Veel schapen staan op een groene heuvel.,0.2
Zeilboot varen op het water.,Zeilboot drijvend op het blauwe water.,4.2
een vrouw met een vikinghoed op.,Lachende vrouw met een vikingmuts op.,4.2
Geparkeerde witte dubbeldeksbus.,Er staat een rood-witte dubbeldeksbus geparkeerd.,4.2
Een veld met zwarte schapen.,Een zwart schaap.,2.8
Twee vogels zitten op een metalen band.,Twee kleine vogels op een metalen stang.,4.0
Tafel met blauw tafelkleed in de keuken.,Houten kasten in de keuken.,1.6
Een jonge vrouw met een armband draagt een bikinitop en een spijkerbroek.,Een vrouw met een bikinitopje en een spijkerbroek.,4.0
Een bruin paard dat graast in een veld met groen gras.,Bruin paard dat midden in het grasveld staat.,4.0
Een pot met vloeistof staat in het midden van een met aluminiumfolie beklede plaat.,In het midden van een rood tafelkleed wordt een potje eten geplaatst.,1.4
Een zwart-witte koe die in een grasveld staat.,Een blauwe gaai die in een grasveld staat.,0.6
Een geel en blauw vliegtuig vliegt in de lucht.,Het witte vliegtuig vliegt in de blauwe lucht.,3.2
Een vrouw die met Kerstmis in een stoel zit en make-up vasthoudt.,Een trein die op het spoor zit op een treinemplacement.,0.0
Vier Aziatische jongeren zitten in een hol of woonkamer.,Een meisje dat in een levende stoel zit.,0.8
De trein gaat over het spoor.,Treinglijbaan.,4.6
Een jonge vrouw gekleed in het zwart.,Twee jonge kinderen gekleed op stoelen.,0.2
Groep mensen die aan tafel zitten met een drankje.,vier mensen die aan een tafel zitten.,3.0
Een vliegtuig dat op afstand vliegt.,Een vrouw met een wit paard.,0.0
Een groep rivierschepen met bomen op de achtergrond.,Een groep koeien in een weiland met gele labels in de oren.,0.2
Een woonkamer met een eettafel op de achtergrond.,Een woonkamer met grote banken en een eettafel op de achtergrond.,3.6
Geel gestreepte kat rustend op een blauwe bank.,Een oranje tabby kat die op de bank slaapt.,4.0
Een reizigerstrein die een station binnenkomt.,Een grote vogel vliegt door de lucht.,0.0
Twee personen peddelen in een rode kano met bomen op de achtergrond.,Twee personen die in een gele kano een rivier afzakken met bomen op de achtergrond.,3.4
Een zwarte trein rijdt over het spoor.,Zwarte trein inactief op de sporen.,2.2
Een witte jeep geparkeerd voor een winkel.,Een witte Jeep geparkeerd op een straat.,3.5
Twee vrouwen staan voor de tourbus.,Twee mannen die voor een vliegtuig praten.,0.4
Een man rijdt op een grote zwarte motor.,Een kind zit in een grote zwarte leren stoel.,0.0
Een fiets wordt buiten een boekwinkel geparkeerd.,Mensen staan buiten een boekwinkel.,0.8
Vliegtuig in het midden van de vlucht bij zonsondergang.,Een vliegtuig dat in de buurt van de zonsondergang vliegt.,3.8
Twee rode bussen geparkeerd met tuinen voor hen.,Rode bussen worden geparkeerd door een groot wit gebouw naast een formele tuin.,3.4
Een gele papegaai houdt zich vast aan de zijkant van zijn kooi.,Een gele en oranje vogel houdt zich vast aan de zijkant van een kooi.,3.4
Paardenvaren in een klein zeilbootje.,Twee mannen die in een kleine zeilboot varen.,3.0
Een zilveren en blauwe motorfiets die naast een auto zit.,Een motor die naast een auto geparkeerd staat.,3.6
Rode dubbeldeksbus.,Een rode dubbeldeksbus.,5.0
Voeten staan op een mooie dag met een groot gebouw op de achtergrond.,Twee politieagenten die achter een busje staan met een bus op de achtergrond.,0.4
Een kleine witte hond kauwt op een takje terwijl hij op een houten dek ligt.,De witte hond ligt op de houten vloer onder de tafel.,1.6
Man die voor de zilveren trein staat.,Man die voor een zilveren treinwagon staat.,4.4
Een close-up van een schaap met een uitgestrekte tong.,Close-up beeld van een schaap met een tong die eruit hangt.,5.0
Een zwart-witte gehoornde koe die in de wei staat.,een zwart-witte koe die in de wei staat.,4.2
Een man die op een wit paard rijdt in een arena.,Een man die op een wit paard rijdt.,4.0
Een trein die op het spoor zit bij een veld.,Een trein die over het spoor rijdt.,2.2
"Een vrouw en een klein kind zitten aan een eettafel, lachend naar de camera.",Een kleine kat die op een houten balk ligt en naar de camera kijkt.,0.4
Een boeddhabeeld staat op een tafel met een houten tafelloper.,Een vogel die boven op een houten hekpaal staat.,0.4
Twee rode bussen die voor een tuin rijden.,Trein die een station binnenrijdt.,0.0
Koeien grazen in een besneeuwd veld.,Vijf koeien grazen in een besneeuwd veld.,3.8
Een man die op een wit paard rijdt.,Een vrouw die op een bruin paard rijdt.,1.8
Man met een blauw shirt die voor een fontein staat.,"Een man in een blauw shirt en een bruine broek staat voor een beeld van een man, dat op een met keien geplaveid plein staat.",3.2
Een meisje in rijkleding zit boven op een bruin paard.,Een meisje in een rood shirt rijdt op een bruin paard.,4.0
Een heldere plastic stoel voor een boekenkast.,een heldere plastic stoel voor de boekenplanken.,4.2
Een hond draagt een grijze jas.,Een hond die in een dierenjas ligt.,3.0
Een schaap staat op een heuvel.,Een groot schaap dat op een heuvel staat.,4.0
Een zwart-witte koe die in een grasveld staat.,een zwart-witte koe die in de wei staat.,3.8
Een vrouw in een zwart bikinitopje en spijkerbroek.,Een vrouw met een zwarte hoed staat bij de metro.,1.0
Een meisje dat op een bruin paard rijdt.,De jockey draagt paars en rijdt op een bruin paard.,2.2
Man die voor de gele korvet staat.,Er staat een man naast een gele sportwagen.,3.2
Een man die op het gras zit en naar de hemel kijkt.,De man staat op de stoep voor het paard.,0.0
Een man poseert voor een grote fontein met een standbeeld erop.,Man met een blauw shirt die voor een fontein staat.,2.8
Een witte kat die op een tapijt staat.,Een schaap dat in een bos staat.,0.4
Een flatscreen-tv op de vloer.,Er staat een flatscreen-tv op de vloer.,5.0
Twee bruine paarden die in de weide staan.,Twee mannen die in een kleine zeilboot varen.,0.0
Twee schapen staan in een deuropening.,Twee rammen staan op besneeuwde grond.,1.4
Kamer met meerdere computermonitoren.,Een kamer met vier computermonitoren op een rij.,4.0
Een lijn buiten een boekwinkel op straat.,De gele motor staat op straat geparkeerd.,0.4
Een passagiersvliegtuig zit op een landingsbaan.,Een grote passagiersvliegtuig dat dicht bij de grond vliegt.,1.8
"Oude groene fles, zittend op een tafel.",Drie mannen in pak zitten aan een tafel.,0.4
Twee witte paarden die over een hek staren.,Twee paarden die in een hok staan.,3.0
De zwart-witte koeien pauzeren voor de poort.,Het witte vliegtuig vliegt in de lucht.,0.0
Een zwart-witte koe die in een grasveld staat.,Een zwart-witte gehoornde koe die in de wei staat.,4.0
een zwart-wit foto van een liggende kat.,Een zwart-witte afbeelding van een kat die op een tapijt ligt.,4.2
"Een man en een vrouw staan, lachend voor de camera.",Een man en een vrouw poseren voor de camera.,4.2
Een oranje en witte kat die slaapt op een leren stoel.,Een gemberkat zittend op een bureaustoel.,3.0
Een witte kat die op een tapijt staat.,Een mooie wit gestreepte kat met zijn hoofd dat van de tafel hangt.,1.6
Grijs en wit huiskatje liggend op een bureau.,Een man en zijn fiets liggend op het groene gras.,0.2
Een vrouw die voor een flatgebouw in de sneeuw poseert.,Witte bus geparkeerd in gras voor het gebouw.,0.0
Een jonge vrouw met een armband draagt een bikinitop en een spijkerbroek.,"Een vrouw in een spijkerbroek, een donker bikinitopje en een armband.",4.6
